trade_id,factor_id,coefficient,impact_value
138710,425,66683.7224526,1086.595304858256
138710,421,35368.1921329,576.316229800327
138710,429,28306.2923219,461.24426177295095
138710,419,22696.9779963,369.84182673337153
138711,427,103911.757135,60412.58945088581
138711,425,66683.7224526,38768.82134089937
138711,421,35368.1921329,20562.486188824634
138711,429,28306.2923219,16456.8135894193
138711,419,22696.9779963,13195.650340941187
138712,427,103911.757135,102273.46609060634
138712,425,66683.7224526,65632.37515261165
138712,421,35368.1921329,34810.570993335925
138712,429,28306.2923219,27860.010337170304
138712,419,22696.9779963,22339.133448085602
138713,427,103911.757135,5025.52534659001
138713,425,66683.7224526,3225.051203350673
138713,421,35368.1921329,1710.5258435388916
138713,429,28306.2923219,1368.9883941321593
138713,419,22696.9779963,1097.7029102030435
138714,427,103911.757135,187873.5199641158
138714,425,66683.7224526,120564.85239878918
138714,421,35368.1921329,63946.05320880441
138714,429,28306.2923219,51178.06610410349
138714,419,22696.9779963,41036.368417608945
138715,427,103911.757135,10449.586999001755
138715,425,66683.7224526,6705.856761525452
138715,421,35368.1921329,3556.7005205194773
138715,429,28306.2923219,2846.5408765303278
138715,419,22696.9779963,2282.4563141457975
138716,427,103911.757135,5336.024812966143
138716,425,66683.7224526,3424.3093124268835
138716,421,35368.1921329,1816.209791984559
138716,429,28306.2923219,1453.5706291300548
138716,419,22696.9779963,1165.5239128548046
138717,427,103911.757135,48858.26759731497
138717,425,66683.7224526,31354.0185038101
138717,421,35368.1921329,16629.769751823747
138717,429,28306.2923219,13309.335180950236
138717,419,22696.9779963,10671.89175862833
138718,427,103911.757135,5903.933193003125
138718,425,66683.7224526,3788.7555102107544
138718,421,35368.1921329,2009.5073865285217
138718,429,28306.2923219,1608.2728597592481
138718,419,22696.9779963,1289.569587386779
138719,427,103911.757135,1639.1739018857807
138719,425,66683.7224526,1051.9138597847827
138719,421,35368.1921329,557.9216356221582
138719,429,28306.2923219,446.5224813100581
138719,419,22696.9779963,358.0373868076904
138720,427,103911.757135,5540.833612778298
138720,425,66683.7224526,3555.742112131929
138720,421,35368.1921329,1885.9200652200893
138720,429,28306.2923219,1509.3619843859235
138720,419,22696.9779963,1210.2593783204284
138721,427,103911.757135,11632.871849437788
138721,425,66683.7224526,7465.211051399791
138721,421,35368.1921329,3959.452308113637
138721,429,28306.2923219,3168.8759789288256
138721,419,22696.9779963,2540.9159048041456
138722,427,103911.757135,2764.1609096960747
138722,425,66683.7224526,1773.8564335605333
138722,421,35368.1921329,940.8307282627343
138722,429,28306.2923219,752.9768420042618
138722,419,22696.9779963,603.7632417676891
138723,427,103911.757135,6087.344577711878
138723,425,66683.7224526,3906.4568580637774
138723,421,35368.1921329,2071.934673609354
138723,429,28306.2923219,1658.2354088862487
138723,419,22696.9779963,1329.631311659203
138724,427,103911.757135,1272.6235897189545
138724,425,66683.7224526,816.6860091991097
138724,421,35368.1921329,433.1597970724748
138724,429,28306.2923219,346.6716023243625
138724,419,22696.9779963,277.9734498753304
138725,427,103911.757135,8339.94318534445
138725,425,66683.7224526,5352.026295921823
138725,421,35368.1921329,2838.6461848923923
138725,429,28306.2923219,2271.8590875688574
138725,419,22696.9779963,1821.6562994140452
138818,427,45527.6430846,3953106.145163385
138818,428,17287.4154976,1501043.8451770276
138818,421,15306.496769,1329043.2435964309
138819,427,45527.6430846,1657.0656053549098
138819,428,17287.4154976,629.2085354236623
138819,421,15306.496769,557.109211369772
138820,427,45527.6430846,383467.8054712849
138820,428,17287.4154976,145607.52180420488
138820,421,15306.496769,128922.74512332822
138821,427,45527.6430846,167200.67636597092
138821,428,17287.4154976,63488.18801024219
138821,421,15306.496769,56213.24626479583
138822,427,45527.6430846,912330.5203264025
138822,428,17287.4154976,346423.30916882097
138822,421,15306.496769,306727.5882409949
138823,427,45527.6430846,2456.4052947500177
138823,428,17287.4154976,932.7278129012603
138823,421,15306.496769,825.8490262186164
138824,427,45527.6430846,690988.5697304325
138824,428,17287.4154976,262377.0021836018
138824,421,15306.496769,232311.92289794591
138825,427,45527.6430846,14700.639308661754
138825,428,17287.4154976,5582.016607733203
138825,421,15306.496769,4942.388246677727
138826,427,45527.6430846,373522.20166194084
138826,428,17287.4154976,141831.05164722455
138826,421,15306.496769,125579.0105862559
138827,427,45527.6430846,345708.6071760773
138827,428,17287.4154976,131269.88195378348
138827,421,15306.496769,116228.01709553089
138828,427,45527.6430846,3021868.8857491896
138828,428,17287.4154976,1147441.4107082644
138828,421,15306.496769,1015959.1668321475
138829,427,45527.6430846,548400.1686869796
138829,428,17287.4154976,208234.40294128808
138829,421,15306.496769,184373.37936708736
138830,427,45527.6430846,341900.25104443677
138830,428,17287.4154976,129823.80149914268
138830,421,15306.496769,114947.63913447902
138831,427,45527.6430846,31623.76340063771
138831,428,17287.4154976,12007.938484510352
138831,421,15306.496769,10631.980913574109
138832,427,45527.6430846,84188.74653567463
138832,428,17287.4154976,31967.520015914015
138832,421,15306.496769,28304.447353883603
138833,427,45527.6430846,3801809.510622862
138833,428,17287.4154976,1443594.620761207
138833,421,15306.496769,1278176.9722313217
138834,427,45527.6430846,2689.873580944782
138834,428,17287.4154976,1021.3786411785252
138834,421,15306.496769,904.3415930678086
138835,427,45527.6430846,1043.0376279933998
138835,428,17287.4154976,396.0544327156765
138835,421,15306.496769,350.67161401611725
138836,427,45527.6430846,296821.767487774
138836,428,17287.4154976,112706.93749197958
138836,421,15306.496769,99792.15081655043
138837,427,45527.6430846,644347.4138777319
138837,428,17287.4154976,244666.7719611484
138837,421,15306.496769,216631.0606131317
138838,427,45527.6430846,2750495.4992370917
138838,428,17287.4154976,1044397.541757967
138838,421,15306.496769,924722.8193647106
138839,427,45527.6430846,3054.050021355028
138839,428,17287.4154976,1159.6609903901945
138839,421,15306.496769,1026.7785375440951
138840,427,45527.6430846,317446.2859098084
138840,428,17287.4154976,120538.32508955582
138840,421,15306.496769,106726.16064443528
138841,427,45527.6430846,459936.277427558
138841,428,17287.4154976,174643.55700414302
138841,421,15306.496769,154631.61866976
138842,427,45527.6430846,35677.73323598633
138842,428,17287.4154976,13547.281534362071
138842,421,15306.496769,11994.934758364214
138843,427,45527.6430846,8496.194809625938
138843,428,17287.4154976,3226.1114318970367
138843,421,15306.496769,2856.4399470598373
138844,427,45527.6430846,4012826.11893344
138844,428,17287.4154976,1523720.266140667
138844,421,15306.496769,1349121.234101178
138845,427,45527.6430846,1643.3565185903115
138845,428,17287.4154976,624.0030237183479
138845,421,15306.496769,552.5001853352297
138846,427,45527.6430846,34158.68650179819
138846,428,17287.4154976,12970.48049053502
138846,421,15306.496769,11484.227804226373
138847,427,45527.6430846,74182.59884049722
138847,428,17287.4154976,28168.060588254863
138847,421,15306.496769,24940.357825203897
138848,427,45527.6430846,777784.641937409
138848,428,17287.4154976,295334.5563669686
138848,421,15306.496769,261492.95905062484
138849,427,45527.6430846,5454.43995956927
138849,428,17287.4154976,2071.119071825656
138849,421,15306.496769,1833.7950739666549
138850,427,45527.6430846,84811.50552261535
138850,428,17287.4154976,32203.989392158757
138850,421,15306.496769,28513.82033644193
138851,427,45527.6430846,141461.21274748235
138851,428,17287.4154976,53714.59174848701
138851,421,15306.496769,47559.5802715862
138852,427,45527.6430846,253255.10779072577
138852,428,17287.4154976,96164.13191283075
138852,421,15306.496769,85144.94110596125
138853,427,45527.6430846,3334916.8632168784
138853,428,17287.4154976,1266309.6430723034
138853,421,15306.496769,1121206.6062119377
138854,427,45527.6430846,118758.70679276095
138854,428,17287.4154976,45094.16629517024
138854,421,15306.496769,39926.946326568985
138855,427,45527.6430846,66627.58948393389
138855,428,17287.4154976,25299.329044377853
138855,421,15306.496769,22400.34656015518
138856,427,45527.6430846,644830.7591795446
138856,428,17287.4154976,244850.3042174904
138856,421,15306.496769,216793.56239884376
138857,427,45527.6430846,1027818.1998307402
138857,428,17287.4154976,390275.42549154087
138857,421,15306.496769,345554.807781169
138858,427,45527.6430846,464974.5043190834
138858,428,17287.4154976,176556.63476841772
138858,421,15306.496769,156325.4819671269
138859,427,45527.6430846,1358239.6844722936
138859,428,17287.4154976,515740.59582153213
138859,421,15306.496769,456643.25964053796
138860,427,45527.6430846,352007.4363038976
138860,428,17287.4154976,133661.62615364627
138860,421,15306.496769,118345.6977212182
138861,427,45527.6430846,808447.4595063489
138861,428,17287.4154976,306977.6117005464
138861,421,15306.496769,271801.8677981144
138862,427,45527.6430846,1044285.5392926502
138862,428,17287.4154976,396528.28024374205
138862,421,15306.496769,351091.16462264606
138863,427,45527.6430846,37696.55340721329
138863,428,17287.4154976,14313.852802944642
138863,421,15306.496769,12673.66667450265
138864,427,45527.6430846,422758.2048197406
138864,428,17287.4154976,160526.5778454156
138864,421,15306.496769,142132.2664148726
138865,427,45527.6430846,303740.89686395915
138865,428,17287.4154976,115334.21745429817
138865,421,15306.496769,102118.37779131545
138866,427,45527.6430846,2015.5311168835444
138866,428,17287.4154976,765.3223735118761
138866,421,15306.496769,677.6261286153066
138867,427,45527.6430846,642343.2647069445
138867,428,17287.4154976,243905.77145492422
138867,421,15306.496769,215957.26112058497
138868,427,45527.6430846,13007.125018091714
138868,428,17287.4154976,4938.968050666332
138868,421,15306.496769,4373.0249047472535
138869,427,45527.6430846,1068.1550253749308
138869,428,17287.4154976,405.59182264701974
138869,421,15306.496769,359.1161399308825
138870,427,45527.6430846,37860.46141217615
138870,428,17287.4154976,14376.090722441382
138870,421,15306.496769,12728.77291718065
138871,427,45527.6430846,102618.7100088111
138871,428,17287.4154976,38965.60765189515
138871,421,15306.496769,34500.64283516853
138872,427,45527.6430846,1699628.4648159186
138872,428,17287.4154976,645370.185498566
138872,421,15306.496769,571418.9411664304
138873,427,45527.6430846,35300.597264522556
138873,428,17287.4154976,13404.078289123343
138873,421,15306.496769,11868.140790181913
138874,427,45527.6430846,156488.49679101058
138874,428,17287.4154976,59420.63944742445
138874,421,15306.496769,52611.787218290934
138875,427,45527.6430846,49904.67864716434
138875,428,17287.4154976,18949.430644687993
138875,421,15306.496769,16778.066043335035
138876,427,45527.6430846,270624.9407945589
138876,428,17287.4154976,102759.6747504691
138876,421,15306.496769,90984.7183212499
138877,427,45527.6430846,1463.82284586581
138877,428,17287.4154976,555.8318427408633
138877,421,15306.496769,492.1405577485817
138878,427,45527.6430846,602927.3046365695
138878,428,17287.4154976,228939.0384372014
138878,421,15306.496769,202705.52602981534
138879,427,45527.6430846,143431.07413971
138879,428,17287.4154976,54462.572756351634
138879,421,15306.496769,48221.85213528628
138880,427,45527.6430846,27551.43514782232
138880,428,17287.4154976,10461.624513936105
138880,421,15306.496769,9262.854927232183
138881,427,45527.6430846,63013.55488604379
138881,428,17287.4154976,23927.034906499208
138881,421,15306.496769,21185.29993907563
138882,427,45527.6430846,827475.211119541
138882,428,17287.4154976,314202.6869698973
138882,421,15306.496769,278199.0410066519
138883,427,45527.6430846,15789.295715964967
138883,428,17287.4154976,5995.393061511043
138883,421,15306.496769,5308.396997668272
138884,427,45527.6430846,536263.4190086036
138884,428,17287.4154976,203625.9272929754
138884,421,15306.496769,180292.9766237909
138885,427,45527.6430846,15662.344006905998
138885,428,17287.4154976,5947.187909784768
138885,421,15306.496769,5265.715545414763
138886,427,45527.6430846,361469.55506751535
138886,428,17287.4154976,137254.51099177284
138886,421,15306.496769,121526.88349035809
138887,427,45527.6430846,4323.287302064238
138887,428,17287.4154976,1641.606260341716
138887,421,15306.496769,1453.4989873633249
138888,427,45527.6430846,15739.502973300214
138888,428,17287.4154976,5976.48613435887
138888,421,15306.496769,5291.656564755866
138889,427,45527.6430846,1420.0634970532392
138889,428,17287.4154976,539.2158706945702
138889,421,15306.496769,477.42856552072743
138890,427,45527.6430846,74458.62443504487
138890,428,17287.4154976,28272.87095878185
138890,421,15306.496769,25033.15825555462
138891,427,45527.6430846,64819.19355059141
138891,428,17287.4154976,24612.658490715123
138891,421,15306.496769,21792.359749607054
138892,427,45527.6430846,12845237.661367254
138892,428,17287.4154976,4877497.396578144
138892,421,15306.496769,4318598.00858572
138893,427,45527.6430846,8538.210149612909
138893,428,17287.4154976,3242.065181979772
138893,421,15306.496769,2870.565599568665
138894,427,45527.6430846,609.1830139763659
138894,428,17287.4154976,231.31440951424844
138894,421,15306.496769,204.80870968506122
138895,427,45527.6430846,226340.63658287746
138895,428,17287.4154976,85944.37057346877
138895,421,15306.496769,76096.23489868507
138896,427,45527.6430846,438420.5026866112
138896,428,17287.4154976,166473.74823525184
138896,421,15306.496769,147397.9664479029
138897,427,45527.6430846,1196233.8867967215
138897,428,17287.4154976,454224.9682228551
138897,421,15306.496769,402176.5433628574
138898,427,45527.6430846,762.3852585493258
138898,428,17287.4154976,289.48721789302334
138898,421,15306.496769,256.3156514611174
138899,427,45527.6430846,357362.9662454628
138899,428,17287.4154976,135695.1878545592
138899,421,15306.496769,120146.23902300544
138900,427,45527.6430846,71157.3685576308
138900,428,17287.4154976,27019.342813019888
138900,421,15306.496769,23923.26854904414
138901,427,45527.6430846,24016.763781373716
138901,428,17287.4154976,9119.465587638955
138901,421,15306.496769,8074.490404397415
138902,427,45527.6430846,462514.67667649215
138902,428,17287.4154976,175622.6074472375
138902,421,15306.496769,155498.48233980912
138903,427,45527.6430846,857.8492927174959
138903,428,17287.4154976,325.7361056440449
138903,421,15306.496769,288.41087606643123
138904,427,45527.6430846,608.9784128712683
138904,428,17287.4154976,231.23671991567824
138904,421,15306.496769,204.73992232990886
138905,427,45527.6430846,234535.95687127614
138905,428,17287.4154976,89056.23618659079
138905,421,15306.496769,78851.52014993776
138906,427,45527.6430846,5820867.315600093
